Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
8/13/2010,TSLA,1.221333027,1.230000019,1.177332997,1.212000012,9510000,220.3039025,447.756378,34.43783081,-48.01307618,-65.33110692,1.508775193,1.183558017,0.059333409,-0.125537423,-0.125537423
8/16/2010,TSLA,1.251999974,1.253332973,1.217332959,1.230000019,7287000,208.074139,445.57467,39.60047837,-44.68757425,-61.20240039,1.494131346,1.17733516,0.057523915,-0.086131409,-0.086131409
8/17/2010,TSLA,1.276666999,1.293333054,1.251999974,1.264000058,6718500,195.9417049,443.3806804,40.98744895,-41.57089618,-57.27609955,1.492203926,1.17159598,0.058619142,-0.075771733,-0.075771733
8/18/2010,TSLA,1.251332998,1.305999994,1.24000001,1.305999994,9019500,183.5124664,441.1353512,40.94034775,-38.65733293,-53.55234622,1.491112212,1.163020989,0.05914293,-0.07764178,-0.07764178
8/19/2010,TSLA,1.25266695,1.283332944,1.222000003,1.235999942,8686500,171.2869094,438.8216781,43.09733075,-35.93398086,-50.02867315,1.483186792,1.156213106,0.059285717,-0.057672533,-0.057672533
8/20/2010,TSLA,1.273332953,1.274000049,1.233999968,1.243332982,4440000,158.9469598,436.4953547,38.12005814,-33.38914783,-46.70076809,1.470090591,1.154709305,0.057238076,-0.086998598,-0.086998598
8/23/2010,TSLA,1.342000008,1.359333038,1.266667008,1.27266705,16321500,146.3416379,434.1476539,38.12018816,-31.00935196,-43.56248486,1.463043267,1.156289929,0.05847615,-0.08291551,-0.08291551
8/24/2010,TSLA,1.279999971,1.31400001,1.263332963,1.283332944,10096500,133.7728116,431.7855941,36.96210903,-28.79640247,-40.60926838,1.456355499,1.153977693,0.055761865,-0.096895391,-0.096895391
8/25/2010,TSLA,1.326666951,1.332000017,1.237333059,1.277333021,7549500,121.4133647,429.4198819,46.46991107,-26.73072328,-37.83355936,1.449751372,1.155115216,0.055380932,-0.02689441,-0.02689441
8/26/2010,TSLA,1.316666961,1.351333022,1.30666697,1.325999975,6507000,108.9659957,427.0949209,51.12996846,-24.80848776,-35.22854504,1.445723362,1.155143218,0.055523719,0.008167662,0.008167662
8/27/2010,TSLA,1.313333035,1.324666977,1.299999952,1.316666961,5694000,96.61447427,424.7508131,50.70217916,-23.02001092,-32.78683822,1.444428713,1.154837876,0.054761861,0.005101579,0.005101579
8/30/2010,TSLA,1.324666977,1.345999956,1.307332993,1.313333035,10992000,84.70778401,422.3584881,56.24994674,-21.35554218,-30.50057901,1.434497732,1.157768852,0.053571437,0.044140815,0.044140815
8/31/2010,TSLA,1.298666954,1.319332957,1.288666964,1.310667038,3016500,72.83294558,420.0074321,63.21067127,-19.81017731,-28.36249867,1.401808854,1.173991124,0.050857084,0.088268674,0.088268674
9/1/2010,TSLA,1.363332987,1.379333019,1.30666697,1.307999969,7423500,61.1656163,417.6632754,71.42844076,-18.36850581,-26.3637001,1.388231685,1.18216829,0.054190372,0.161931805,0.161931805
9/2/2010,TSLA,1.404000044,1.416000009,1.353999972,1.35800004,7306500,49.20736085,415.3346162,70.94790966,-17.0264193,-24.49624394,1.398067278,1.176399403,0.054571305,0.149563643,0.149563643
9/3/2010,TSLA,1.403332949,1.419999957,1.377333045,1.391332984,6519000,37.09123195,413.0269273,68.63692271,-15.78094697,-22.75318454,1.414362015,1.169837962,0.055047512,0.120872986,0.120872986
9/7/2010,TSLA,1.369333029,1.399999976,1.366667032,1.373999953,3651000,25.06234542,410.7033757,61.15554959,-14.62802195,-21.12815203,1.422189072,1.168277511,0.054476074,0.072584339,0.072584339
9/8/2010,TSLA,1.393332958,1.396667004,1.373332977,1.377333045,4326000,13.10467497,408.3899075,67.14967318,-13.55611749,-19.61374512,1.435001608,1.167931573,0.051714216,0.113478954,0.113478954
9/9/2010,TSLA,1.380666971,1.403332949,1.379333019,1.399999976,5643000,1.317999976,406.014402,65.04700164,-12.56283103,-18.2035623,1.438587358,1.183079217,0.049047572,0.102182005,0.102182005
9/10/2010,TSLA,1.344666958,1.395333052,1.317332983,1.383332968,5799000,1.313119974,403.6302474,58.09384924,-11.64432077,-16.89171399,1.430182723,1.208617243,0.051761857,0.056021487,0.056021487
9/13/2010,TSLA,1.381332994,1.393332958,1.366667032,1.392667055,5412000,1.311466634,401.2739753,54.812352,-10.78906648,-15.67118449,1.431256607,1.223543355,0.048618998,0.029309229,0.029309229
9/14/2010,TSLA,1.407999992,1.440000057,1.368667006,1.369333029,9820500,1.314026635,398.9542537,67.1428326,-9.993915855,-14.53573076,1.438644699,1.231755265,0.050095141,0.100000019,0.100000019
9/15/2010,TSLA,1.465332985,1.466667056,1.386000037,1.398666978,10269000,1.321853294,396.6359148,68.0554759,-9.252470244,-13.47907866,1.459393984,1.229872578,0.049095145,0.104522114,0.104522114
9/16/2010,TSLA,1.396000028,1.54400003,1.38933301,1.476667047,40267500,1.328706634,394.2641228,58.94734695,-8.57165514,-12.49759396,1.459906355,1.24382691,0.056952357,0.060252949,0.060252949
9/17/2010,TSLA,1.348667026,1.421332955,1.320000052,1.401332974,17977500,1.332399974,391.8945852,53.6252485,-7.944346166,-11.5869444,1.454165487,1.259167787,0.062428491,0.02690406,0.02690406
9/20/2010,TSLA,1.404000044,1.423333049,1.343999982,1.378000021,14212500,1.337279975,389.4353025,57.46550247,-7.357916887,-10.7411389,1.454501546,1.271898436,0.065333213,0.059889065,0.059889065
9/21/2010,TSLA,1.384667039,1.436666965,1.378000021,1.392667055,11940000,1.342239976,386.9823995,58.19572888,-6.816155077,-9.956142132,1.456543046,1.274123639,0.067333281,0.066221817,0.066221817
9/22/2010,TSLA,1.324666977,1.396667004,1.320000052,1.391332984,14443500,1.344546657,384.5331821,46.28210064,-6.318807167,-9.228675139,1.45190743,1.283225956,0.06704763,-0.028361384,-0.028361384
9/23/2010,TSLA,1.30400002,1.342666984,1.299999952,1.325999975,10021500,1.344173317,382.0358364,39.99995704,-5.858786572,-8.554697426,1.45364839,1.279218303,0.065666701,-0.071225086,-0.071225086
9/24/2010,TSLA,1.340000033,1.345999956,1.309999943,1.330000043,8683500,1.344453318,379.5144093,44.08469442,-5.428732981,-7.929504537,1.452608369,1.282591631,0.06561906,-0.045130356,-0.045130356
9/27/2010,TSLA,1.368667006,1.387333035,1.336666942,1.360000014,6279000,1.344306657,376.9863004,49.9371674,-5.02764368,-7.349132365,1.451449698,1.289283699,0.066857142,-0.000486385,-0.000486385
9/28/2010,TSLA,1.426666975,1.432667017,1.383999944,1.402667046,18217500,1.343626657,374.4820954,52.95515392,-4.651478063,-6.809601505,1.457274828,1.293658569,0.069476145,0.023923942,0.023923942
9/29/2010,TSLA,1.465332985,1.46866703,1.408666968,1.412667036,29539500,1.345866656,371.975291,57.17511018,-4.300668646,-6.307814933,1.466616955,1.300983045,0.072047583,0.061322546,0.061322546
9/30/2010,TSLA,1.36066699,1.476667047,1.345999956,1.466667056,32937000,1.346119995,369.4556461,51.21458227,-3.985156919,-5.84328333,1.466630814,1.300702586,0.075809513,0.011898881,0.011898881
10/1/2010,TSLA,1.373332977,1.383332968,1.353999972,1.379333019,8965500,1.345586655,366.9716702,49.36974385,-3.691535835,-5.412933831,1.464647496,1.299619198,0.074428584,-0.00579152,-0.00579152
10/4/2010,TSLA,1.399333,1.411332965,1.353332996,1.361999989,9654000,1.345186656,364.4768033,49.31648001,-3.417347966,-5.013816658,1.464250301,1.299616398,0.073476221,-0.006155534,-0.006155534
10/5/2010,TSLA,1.407999992,1.418666959,1.400666952,1.409999967,4980000,1.345413315,362.0164883,45.10251493,-3.16289289,-4.643631905,1.466751942,1.300981453,0.069095288,-0.039126256,-0.039126256
10/6/2010,TSLA,1.363999963,1.417333007,1.354666948,1.404000044,4701000,1.345293314,359.5353578,47.14284131,-2.930999111,-4.301105346,1.465617434,1.299182662,0.062523791,-0.022922682,-0.022922682
10/7/2010,TSLA,1.361999989,1.376000047,1.355999947,1.371333003,2115000,1.344906654,356.995922,51.29530499,-2.716073793,-3.984099035,1.465183162,1.297750235,0.056714305,0.00988603,0.00988603
10/8/2010,TSLA,1.361999989,1.386000037,1.359333038,1.361999989,4017000,1.345013313,354.4439196,45.42813738,-2.516732604,-3.690625749,1.464795245,1.299871455,0.052952443,-0.029914568,-0.029914568
10/11/2010,TSLA,1.349333048,1.379999995,1.338000059,1.362666965,2568000,1.345413315,351.8597391,46.09712273,-2.332883364,-3.419077272,1.464508301,1.296958405,0.051761943,-0.025518042,-0.025518042
10/12/2010,TSLA,1.349333048,1.351999998,1.33533299,1.346667051,3660000,1.344506636,349.3520557,53.14084739,-2.162256371,-3.167713092,1.461663389,1.293936623,0.047476232,0.018620583,0.018620583
10/13/2010,TSLA,1.369333029,1.389999986,1.357332945,1.376000047,4773000,1.342626636,346.8421784,58.33331562,-2.002337716,-2.934638017,1.446062254,1.299937762,0.047333368,0.050102,0.050102
10/14/2010,TSLA,1.383332968,1.40199995,1.360000014,1.399999976,4422000,1.341946635,344.3083347,55.85582081,-1.853109855,-2.718332384,1.444806368,1.299926942,0.047333368,0.03233801,0.03233801
10/15/2010,TSLA,1.369333029,1.393332958,1.350000024,1.392667055,4270500,1.342066636,341.772127,50.09371847,-1.716192183,-2.517904344,1.445000982,1.301798928,0.046809571,0.000486622,0.000486622
10/18/2010,TSLA,1.348667026,1.376000047,1.34800005,1.368000031,2442000,1.342919977,339.0864625,37.73577273,-1.591011326,-2.33252574,1.441528518,1.299738091,0.044238142,-0.05467285,-0.05467285
10/19/2010,TSLA,1.336666942,1.36066699,1.333333015,1.346667051,3678000,1.343519976,336.4535478,27.91761755,-1.475761245,-2.161172841,1.440367226,1.296099372,0.04190485,-0.087806693,-0.087806693
10/20/2010,TSLA,1.376667023,1.379333019,1.335999966,1.343999982,4687500,1.345679977,333.8174419,53.52942985,-1.365456916,-2.002029656,1.440044792,1.301621811,0.035666704,0.011758963,0.011758963
10/21/2010,TSLA,1.383332968,1.396667004,1.363332987,1.373999953,6256500,1.349479976,331.1579816,52.26586654,-1.262943627,-1.854212451,1.436577926,1.313021972,0.035952491,0.007281549,0.007281549
10/22/2010,TSLA,1.381332994,1.395333052,1.370000005,1.378666997,2416500,1.353639975,328.6081702,45.42370903,-1.168393969,-1.717048754,1.436470003,1.317263191,0.03361914,-0.012863276,-0.012863276
10/25/2010,TSLA,1.389999986,1.398666978,1.381999969,1.396000028,1777500,1.357013314,326.1273692,45.42370903,-1.080310187,-1.589701041,1.43768217,1.318184322,0.033476285,-0.012784095,-0.012784095
10/26/2010,TSLA,1.424000025,1.457999945,1.367333055,1.386667013,9913500,1.360453315,323.6602524,66.07151188,-0.996275196,-1.471015872,1.437101097,1.318498701,0.035476344,0.043988316,0.043988316
10/27/2010,TSLA,1.399999976,1.425333023,1.376667023,1.416666985,5347500,1.362919974,321.2247812,59.10545873,-0.920996786,-1.361012055,1.418832195,1.330234301,0.037523908,0.027900138,0.027900138
10/28/2010,TSLA,1.412667036,1.433333039,1.397333026,1.425999999,3363000,1.366146655,318.9280059,61.44588489,-0.850511806,-1.258912005,1.424033137,1.330233364,0.038190552,0.037200475,0.037200475
10/29/2010,TSLA,1.45599997,1.456666946,1.403332949,1.409332991,4209000,1.370213316,316.5623304,71.16415413,-0.782139332,-1.16355747,1.439867701,1.322665499,0.039000128,0.079051589,0.079051589
11/1/2010,TSLA,1.427332997,1.516667008,1.420667052,1.462666988,6837000,1.373293316,314.191824,63.8955112,-0.721944709,-1.075234918,1.444342221,1.320990978,0.044666767,0.057806299,0.057806299
11/2/2010,TSLA,1.416666985,1.45866704,1.403332949,1.445333004,4837500,1.374786656,311.7683546,58.72251556,-0.667407239,-0.993669382,1.445640766,1.320559133,0.045714421,0.034567162,0.034567162
11/3/2010,TSLA,1.451333046,1.5,1.410666943,1.418666959,5589000,1.378213317,309.3386257,61.6439229,-0.614307289,-0.917796964,1.456273768,1.318659439,0.049095358,0.049156696,0.049156696
11/4/2010,TSLA,1.659999967,1.688667059,1.476667047,1.506667018,28110000,1.384879978,307.0466774,79.86313599,-0.549058316,-0.844049234,1.541290443,1.263442762,0.062952578,0.212268989,0.212268989
11/5/2010,TSLA,1.629333019,1.66466701,1.581333041,1.657999992,15165000,1.391133299,304.7937718,78.25499951,-0.494126617,-0.774064711,1.58617241,1.245294098,0.066905004,0.208106217,0.208106217
11/8/2010,TSLA,1.665333033,1.666666985,1.601999998,1.633332968,7642500,1.398173299,302.4797587,81.56208482,-0.442586093,-0.707768987,1.63199767,1.231068837,0.069571648,0.245884805,0.245884805
11/9/2010,TSLA,1.64199996,1.712666988,1.603332996,1.666666985,14346000,1.404519959,300.1655792,76.32276449,-0.399022952,-0.64601978,1.663393175,1.228940023,0.074286001,0.19273574,0.19273574
11/10/2010,TSLA,1.957332969,1.998000026,1.603332996,1.631999969,45907500,1.417693279,297.865543,85.31585912,-0.335190246,-0.583853873,1.787518193,1.163614999,0.100095502,0.414939869,0.414939869
11/11/2010,TSLA,1.869333029,1.940000057,1.822000027,1.906666994,29179500,1.42781328,295.5070207,77.15135665,-0.288378973,-0.524758893,1.854379075,1.145354123,0.106714572,0.353281965,0.353281965
11/12/2010,TSLA,1.989333034,2.033333063,1.871333003,1.883332968,40936500,1.43951994,293.0348515,79.66998113,-0.238844454,-0.467576005,1.941333363,1.120399835,0.117190719,0.431174859,0.431174859
11/15/2010,TSLA,2.053333044,2.196000099,2.014667034,2.014667034,39343500,1.452519941,290.6108753,80.25642398,-0.19220807,-0.412502418,2.028414642,1.103785158,0.125476445,0.441947337,0.441947337
11/16/2010,TSLA,1.978000045,2.093333006,1.894667029,2.06666708,20214000,1.464693282,288.2484081,76.48140487,-0.159488657,-0.361899666,2.081945041,1.114388069,0.136190729,0.412857199,0.412857199
11/17/2010,TSLA,1.965999961,2.049999952,1.907333016,2.013333082,11250000,1.476146622,285.7943239,75.36676861,-0.132993527,-0.316118438,2.126172419,1.129093985,0.143809795,0.391693804,0.391693804
11/18/2010,TSLA,1.99266696,2.049333096,1.927999973,2.044667006,14341500,1.488386622,283.3661546,74.98451889,-0.108592356,-0.274613222,2.168120348,1.148079456,0.148666876,0.368589973,0.368589973
11/19/2010,TSLA,2.065999985,2.091332912,1.980000019,2.010667086,17257500,1.502813282,280.8350759,78.5459423,-0.082387182,-0.236168014,2.21586743,1.168799072,0.149762085,0.447454791,0.447454791
11/22/2010,TSLA,2.226666927,2.230000019,2.099999905,2.104666948,22945500,1.519719961,278.2642082,81.92329277,-0.048100441,-0.198554499,2.288769286,1.179563911,0.157523939,0.571764536,0.571764536
11/23/2010,TSLA,2.304666996,2.378667116,2.145999908,2.219332933,23667000,1.537653301,275.7028064,82.52034776,-0.014467229,-0.161737045,2.367849862,1.188550032,0.167762092,0.587965631,0.587965631
11/24/2010,TSLA,2.364666939,2.398000002,2.288666964,2.351332903,21375000,1.55563998,273.0789215,80.28655319,0.016834767,-0.126022683,2.443027088,1.209839502,0.158619165,0.424498184,0.424498184
11/26/2010,TSLA,2.354666948,2.400000095,2.31666708,2.373332977,5259000,1.574813318,270.4638628,81.73866482,0.040369553,-0.092744236,2.500867271,1.24619931,0.158619097,0.445172301,0.445172301
11/29/2010,TSLA,2.288666964,2.396667004,2.221999884,2.36066699,17184000,1.593613317,267.7957639,76.57763985,0.053083481,-0.063578692,2.536318001,1.29401528,0.16647625,0.374299866,0.374299866
11/30/2010,TSLA,2.35533309,2.35533309,2.227333069,2.249332905,33339000,1.612639978,265.1774176,79.33115307,0.067757691,-0.037311416,2.567744219,1.355389071,0.167809537,0.434429444,0.434429444
12/1/2010,TSLA,2.289999962,2.427999973,2.230000019,2.391333103,19488000,1.630746636,262.5494688,67.21880192,0.073270652,-0.015195002,2.570585671,1.439880917,0.153761889,0.169959326,0.169959326
12/2/2010,TSLA,2.156666994,2.286667109,2.079999924,2.267333031,30105000,1.647386637,259.93357,64.20571521,0.066118682,0.001067735,2.545102514,1.535897468,0.160095257,0.15370935,0.15370935
12/3/2010,TSLA,2.099333048,2.150000095,2.058000088,2.134000063,17401500,1.663293297,257.275346,55.79761419,0.05518815,0.011891818,2.534526629,1.590406661,0.154952398,0.055294922,0.055294922
12/6/2010,TSLA,2.020667076,2.096667051,1.970667005,2.089999914,19116000,1.676906638,254.6328358,48.3045325,0.039720069,0.017457468,2.508765937,1.65530076,0.149190468,-0.015908753,-0.015908753
12/7/2010,TSLA,2.104000092,2.160000086,2.003333092,2.032666922,19669500,1.6916133,252.01034,56.48594003,0.0337962,0.020725214,2.482940462,1.72499294,0.146190541,0.06370073,0.06370073
12/8/2010,TSLA,2.157999992,2.165999889,2.101332903,2.165333033,9900000,1.70623996,249.4224234,59.47369812,0.033077535,0.023195678,2.440417566,1.819115839,0.140619116,0.097660242,0.097660242
12/9/2010,TSLA,2.136667013,2.181333065,2.109999895,2.167332888,6090000,1.719666641,246.8444736,57.14287402,0.03043575,0.024643693,2.438593018,1.838873792,0.137047691,0.072264988,0.072264988
12/10/2010,TSLA,2.101332903,2.194667101,2.075333118,2.136667013,6441000,1.734479959,244.277916,51.82128617,0.025200454,0.024755045,2.423031817,1.87763498,0.137619197,0.01710209,0.01710209
12/13/2010,TSLA,2.036667109,2.118000031,2.026667118,2.109333038,6156000,1.747746642,241.7038547,39.1304194,0.015653017,0.022934639,2.420288912,1.885111293,0.132428689,-0.08532925,-0.08532925
12/14/2010,TSLA,1.90199995,2.026000023,1.850667,2.019332886,26485500,1.757799981,239.1137107,28.36670343,-0.002748231,0.017798065,2.432388911,1.857877984,0.12833339,-0.174718103,-0.174718103
12/15/2010,TSLA,1.973333001,1.998000026,1.90199995,1.911332965,11143500,1.769106641,236.5715471,29.22851819,-0.011443458,0.011949761,2.432734226,1.857065965,0.127381035,-0.165492202,-0.165492202
12/16/2010,TSLA,2.053999901,2.060667038,1.976667047,2.0,11851500,1.78290664,234.0248997,35.15466432,-0.011690581,0.007221692,2.428170256,1.870429929,0.127666822,-0.12768984,-0.12768984
12/17/2010,TSLA,2.090667009,2.102667093,2.047333002,2.089333057,12195000,1.79747998,231.4578899,39.93219363,-0.008825959,0.004012162,2.424803475,1.883596715,0.119143035,-0.086513223,-0.086513223
12/20/2010,TSLA,2.113332987,2.145999908,2.084000111,2.109333038,7851000,1.81250664,228.9737242,37.11850013,-0.004672904,0.002275149,2.424739211,1.888394279,0.114428733,-0.102745596,-0.102745596
12/21/2010,TSLA,2.150666952,2.179332972,2.114000082,2.119999886,11665500,1.828533318,226.4672049,42.35553669,0.001612375,0.002142594,2.418902925,1.886630568,0.105000164,-0.06084411,-0.06084411
12/22/2010,TSLA,2.175333023,2.190666914,2.113332987,2.150000095,12499500,1.845053318,223.9608089,51.16275202,0.008486027,0.003411281,2.403013854,1.889586241,0.095762074,0.008655035,0.008655035
12/23/2010,TSLA,2.006000042,2.165333033,1.994667053,2.084000111,23289000,1.857786658,221.4184596,44.89796769,0.000266617,0.002782348,2.370550754,1.886182652,0.101381072,-0.044458408,-0.044458408
12/27/2010,TSLA,1.70333302,1.905333042,1.670667052,1.868000031,139528500,1.864186659,218.8059292,36.0655343,-0.030320508,-0.003838223,2.381174121,1.810425892,0.109142925,-0.157044206,-0.157044206
12/28/2010,TSLA,1.760666966,1.783332944,1.666666985,1.723333001,60844500,1.872013338,216.1985723,34.5716132,-0.049365599,-0.012943699,2.376512063,1.76228795,0.106285708,-0.163181136,-0.163181136
12/29/2010,TSLA,1.848667026,1.867333055,1.766667008,1.802000046,49788000,1.882013338,213.5459327,36.5116493,-0.056704448,-0.021695849,2.335032216,1.75310119,0.109285644,-0.143342431,-0.143342431
12/30/2010,TSLA,1.766667008,1.860000014,1.758666992,1.846667051,30616500,1.890613339,210.8777088,34.67698437,-0.068349366,-0.031026552,2.309867239,1.725932872,0.111428491,-0.173166901,-0.173166901
12/31/2010,TSLA,1.775333047,1.816666961,1.766667008,1.771332979,21268500,1.898586659,208.2013923,36.19423992,-0.076002659,-0.040021773,2.30222634,1.695440376,0.10647606,-0.155139557,-0.155139557
1/3/2011,TSLA,1.774667025,1.799999952,1.726667047,1.789332986,19245000,1.906413341,205.4195018,38.26864931,-0.081185832,-0.048254585,2.297862567,1.667337547,0.105190345,-0.128641584,-0.128641584
1/4/2011,TSLA,1.777999997,1.79666698,1.734666944,1.777333021,17811000,1.914346681,202.6263972,43.70770785,-0.084055649,-0.055414798,2.298000505,1.642932901,0.097095132,-0.065194509,-0.065194509
1/5/2011,TSLA,1.788666964,1.793333054,1.746000051,1.765333056,21700500,1.92232002,199.8180715,40.01444699,-0.084495256,-0.061230889,2.285511041,1.623889053,0.093618912,-0.093580778,-0.093580778
1/6/2011,TSLA,1.858667016,1.866667032,1.787333012,1.788666964,30918000,1.93101336,197.0154865,39.31438426,-0.078292719,-0.064643255,2.258689608,1.620777188,0.093047483,-0.09509878,-0.09509878
1/7/2011,TSLA,1.882666945,1.905333042,1.860000014,1.866667032,33718500,1.940666699,194.188164,38.46151812,-0.070626432,-0.065839891,2.232933269,1.62113352,0.092428335,-0.09948981,-0.09948981
